Instance Name,Nominal Voltage,Internal Power,Switch Power,Leakage Power,Total Power
_7408_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7407_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7406_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9456_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9447_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9448_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9449_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9450_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9451_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9452_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9453_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9454_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9455_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7236_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9446_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7237_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9398_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9394_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9393_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9392_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9389_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9457_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9458_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9459_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9441_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7228_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7226_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7229_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7224_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7222_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7220_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7219_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7218_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9440_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9460_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9442_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7230_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9443_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7231_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9444_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7217_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7232_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7233_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9445_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9482_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9355_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9354_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9353_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9352_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9474_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7240_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9475_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9476_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7381_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9356_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9483_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7384_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9494_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9495_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9496_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9497_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9498_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7241_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9499_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7239_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9376_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9375_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9461_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9462_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7375_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7378_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7379_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7238_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7380_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7396_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9365_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9364_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9363_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9362_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9361_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9360_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9359_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9358_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9357_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7737_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7485_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7735_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7486_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7487_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7736_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7488_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7489_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7490_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7484_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7491_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7492_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7738_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7739_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7740_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7741_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7742_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7743_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7734_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7733_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7481_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7480_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7732_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7731_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7479_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7478_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7477_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7724_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7476_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7723_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7722_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7475_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7474_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8305_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7526_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7799_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7800_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7801_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8309_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8308_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8307_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8306_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7525_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8302_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8301_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7802_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7803_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8289_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8288_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8287_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7721_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7524_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7755_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7754_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7514_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7753_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7752_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7751_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7513_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7750_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7749_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7509_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7748_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7747_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7508_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7744_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8624_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8691_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8690_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8689_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7637_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8672_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8671_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7437_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8625_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8694_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8623_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8622_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8621_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8620_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8619_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8618_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7643_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7644_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8695_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8696_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7636_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8697_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8698_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7635_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8709_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7634_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8722_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8723_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8724_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7629_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8725_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7628_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7627_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7699_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7473_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7472_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7471_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7720_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7470_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7468_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7719_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7467_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7718_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7717_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7716_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7715_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7714_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7711_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7700_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8286_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7698_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7696_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7650_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7649_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7648_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7647_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7646_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7439_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7438_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8598_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8599_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8600_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8606_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8607_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7645_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7887_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8129_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7884_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8128_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8127_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8126_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7885_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8125_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7886_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8130_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7888_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7889_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7890_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7908_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8114_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8113_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8112_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8111_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7883_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7882_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8131_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8132_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8133_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7879_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7878_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7877_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7871_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7868_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7867_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8160_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8161_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7866_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7856_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8020_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8012_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8011_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8010_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8013_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8009_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8008_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8014_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8007_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8006_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8005_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8015_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7989_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8016_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8017_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7988_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7855_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8021_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8022_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8023_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7960_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7959_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7958_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7955_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7954_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7953_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7952_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8109_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7938_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7937_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8110_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7936_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8216_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8224_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8223_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7817_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8219_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7818_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8218_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7819_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8217_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8225_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8215_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7820_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7821_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7822_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7833_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7834_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7835_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8201_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8226_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8232_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8233_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8234_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8235_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8236_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8237_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8238_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8239_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7816_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7815_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7814_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7811_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7810_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7809_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8192_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7854_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7851_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8183_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8184_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7850_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8185_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7849_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8186_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8187_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8188_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8189_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7848_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8190_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7845_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8191_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7697_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7844_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7843_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7842_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8193_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7841_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8194_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7840_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8195_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7839_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7838_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8198_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7837_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8199_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_8200_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7836_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7420_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7413_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7414_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7415_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7416_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7417_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7418_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7419_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9100_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9136_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9085_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9073_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9070_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9069_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7565_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9059_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7421_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7561_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9160_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9159_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9158_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9157_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9156_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9155_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9154_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9153_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7545_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9152_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9151_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9150_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_7563_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
_9139_,1.1,4.718e-07,0.000e+00,4.117e-08,5.130e-07
