Instance Name,Nominal Voltage,Internal Power,Switch Power,Leakage Power,Total Power
_09344_,1.1,2.691e-07,0.000e+00,4.208e-08,3.112e-07
_08545_,1.1,2.691e-07,0.000e+00,4.208e-08,3.112e-07
_10751_,1.1,2.691e-07,0.000e+00,4.208e-08,3.112e-07
_10816_,1.1,2.691e-07,0.000e+00,4.208e-08,3.112e-07
_09598_,1.1,2.691e-07,0.000e+00,4.208e-08,3.112e-07
_09621_,1.1,2.691e-07,0.000e+00,4.208e-08,3.112e-07
_09664_,1.1,2.691e-07,0.000e+00,4.208e-08,3.112e-07
_10302_,1.1,2.691e-07,0.000e+00,4.208e-08,3.112e-07
_09693_,1.1,2.691e-07,0.000e+00,4.208e-08,3.112e-07
_09790_,1.1,2.691e-07,0.000e+00,4.208e-08,3.112e-07
_11144_,1.1,2.891e-07,0.000e+00,2.120e-08,3.103e-07
_11106_,1.1,2.889e-07,0.000e+00,2.120e-08,3.101e-07
_08481_,1.1,2.884e-07,0.000e+00,2.120e-08,3.096e-07
_13682_,1.1,2.882e-07,0.000e+00,2.120e-08,3.094e-07
_11218_,1.1,2.875e-07,0.000e+00,2.120e-08,3.087e-07
_12511_,1.1,2.885e-07,0.000e+00,1.739e-08,3.059e-07
_14861_,1.1,2.884e-07,0.000e+00,1.739e-08,3.058e-07
_13515_,1.1,2.880e-07,0.000e+00,1.739e-08,3.054e-07
_08409_,1.1,2.742e-07,0.000e+00,2.869e-08,3.029e-07
_09633_,1.1,2.050e-07,0.000e+00,9.580e-08,3.008e-07
_10087_,1.1,2.741e-07,0.000e+00,2.496e-08,2.990e-07
_09554_,1.1,2.741e-07,0.000e+00,2.496e-08,2.990e-07
_10499_,1.1,2.741e-07,0.000e+00,2.496e-08,2.990e-07
_09355_,1.1,2.741e-07,0.000e+00,2.496e-08,2.990e-07
_08890_,1.1,2.741e-07,0.000e+00,2.496e-08,2.990e-07
_10701_,1.1,2.741e-07,0.000e+00,2.496e-08,2.990e-07
_09813_,1.1,2.741e-07,0.000e+00,2.496e-08,2.990e-07
_09884_,1.1,2.741e-07,0.000e+00,2.496e-08,2.990e-07
_10226_,1.1,2.741e-07,0.000e+00,2.496e-08,2.990e-07
_09124_,1.1,2.741e-07,0.000e+00,2.496e-08,2.990e-07
_12869_,1.1,2.778e-07,0.000e+00,2.120e-08,2.990e-07
_14793_,1.1,2.778e-07,0.000e+00,2.120e-08,2.990e-07
_10832_,1.1,2.737e-07,0.000e+00,2.496e-08,2.986e-07
_14333_,1.1,2.770e-07,0.000e+00,2.120e-08,2.982e-07
_14450_,1.1,2.770e-07,0.000e+00,2.120e-08,2.982e-07
_11338_,1.1,2.770e-07,0.000e+00,2.120e-08,2.982e-07
_14916_,1.1,2.770e-07,0.000e+00,2.120e-08,2.982e-07
_15278_,1.1,2.770e-07,0.000e+00,2.120e-08,2.982e-07
_13458_,1.1,2.770e-07,0.000e+00,2.120e-08,2.982e-07
_15388_,1.1,2.770e-07,0.000e+00,2.120e-08,2.982e-07
_14645_,1.1,2.770e-07,0.000e+00,2.120e-08,2.982e-07
_14506_,1.1,2.770e-07,0.000e+00,2.120e-08,2.982e-07
_14180_,1.1,2.770e-07,0.000e+00,2.120e-08,2.982e-07
_14275_,1.1,2.770e-07,0.000e+00,2.120e-08,2.982e-07
_14897_,1.1,2.770e-07,0.000e+00,2.120e-08,2.982e-07
_15231_,1.1,2.770e-07,0.000e+00,2.120e-08,2.982e-07
_15071_,1.1,2.770e-07,0.000e+00,2.120e-08,2.982e-07
_14271_,1.1,2.770e-07,0.000e+00,2.120e-08,2.982e-07
_15003_,1.1,2.770e-07,0.000e+00,2.120e-08,2.982e-07
_14911_,1.1,2.770e-07,0.000e+00,2.120e-08,2.982e-07
_12745_,1.1,2.770e-07,0.000e+00,2.120e-08,2.982e-07
_15116_,1.1,2.770e-07,0.000e+00,2.120e-08,2.982e-07
_10653_,1.1,2.716e-07,0.000e+00,2.496e-08,2.966e-07
_10449_,1.1,2.716e-07,0.000e+00,2.496e-08,2.966e-07
_10041_,1.1,2.716e-07,0.000e+00,2.496e-08,2.966e-07
_08551_,1.1,2.716e-07,0.000e+00,2.496e-08,2.966e-07
_09500_,1.1,2.716e-07,0.000e+00,2.496e-08,2.966e-07
_08827_,1.1,2.716e-07,0.000e+00,2.496e-08,2.966e-07
_10381_,1.1,2.716e-07,0.000e+00,2.496e-08,2.966e-07
_09001_,1.1,2.716e-07,0.000e+00,2.496e-08,2.966e-07
_09427_,1.1,2.716e-07,0.000e+00,2.496e-08,2.966e-07
_10521_,1.1,2.716e-07,0.000e+00,2.496e-08,2.966e-07
_09291_,1.1,2.716e-07,0.000e+00,2.496e-08,2.966e-07
_09076_,1.1,2.716e-07,0.000e+00,2.496e-08,2.966e-07
_09269_,1.1,2.716e-07,0.000e+00,2.496e-08,2.966e-07
_09145_,1.1,2.716e-07,0.000e+00,2.496e-08,2.966e-07
_10788_,1.1,2.716e-07,0.000e+00,2.496e-08,2.966e-07
_09221_,1.1,2.716e-07,0.000e+00,2.496e-08,2.966e-07
_08915_,1.1,2.716e-07,0.000e+00,2.496e-08,2.966e-07
_09574_,1.1,2.716e-07,0.000e+00,2.496e-08,2.966e-07
_09831_,1.1,2.716e-07,0.000e+00,2.496e-08,2.966e-07
_09769_,1.1,2.716e-07,0.000e+00,2.496e-08,2.966e-07
_10107_,1.1,2.716e-07,0.000e+00,2.496e-08,2.966e-07
_09973_,1.1,2.714e-07,0.000e+00,2.496e-08,2.964e-07
_09903_,1.1,2.712e-07,0.000e+00,2.496e-08,2.962e-07
_10243_,1.1,2.712e-07,0.000e+00,2.496e-08,2.962e-07
_09205_,1.1,2.712e-07,0.000e+00,2.496e-08,2.962e-07
_10183_,1.1,2.712e-07,0.000e+00,2.496e-08,2.962e-07
_10167_,1.1,2.712e-07,0.000e+00,2.496e-08,2.962e-07
_10586_,1.1,2.712e-07,0.000e+00,2.496e-08,2.962e-07
_10314_,1.1,2.712e-07,0.000e+00,2.496e-08,2.962e-07
_09631_,1.1,2.712e-07,0.000e+00,2.496e-08,2.962e-07
_08836_,1.1,2.712e-07,0.000e+00,2.496e-08,2.962e-07
_10723_,1.1,2.712e-07,0.000e+00,2.496e-08,2.962e-07
_08584_,1.1,2.711e-07,0.000e+00,2.496e-08,2.961e-07
_09329_,1.1,2.711e-07,0.000e+00,2.496e-08,2.961e-07
_09331_,1.1,2.711e-07,0.000e+00,2.496e-08,2.961e-07
_09620_,1.1,2.711e-07,0.000e+00,2.496e-08,2.961e-07
_09391_,1.1,2.711e-07,0.000e+00,2.496e-08,2.961e-07
_09658_,1.1,2.711e-07,0.000e+00,2.496e-08,2.961e-07
_09758_,1.1,2.710e-07,0.000e+00,2.496e-08,2.959e-07
_10365_,1.1,2.709e-07,0.000e+00,2.496e-08,2.959e-07
_10286_,1.1,2.709e-07,0.000e+00,2.496e-08,2.959e-07
_08895_,1.1,2.709e-07,0.000e+00,2.496e-08,2.959e-07
_10090_,1.1,2.709e-07,0.000e+00,2.496e-08,2.959e-07
_09887_,1.1,2.709e-07,0.000e+00,2.496e-08,2.959e-07
_10293_,1.1,2.709e-07,0.000e+00,2.496e-08,2.959e-07
_09557_,1.1,2.709e-07,0.000e+00,2.496e-08,2.959e-07
_10704_,1.1,2.709e-07,0.000e+00,2.496e-08,2.959e-07
_09956_,1.1,2.709e-07,0.000e+00,2.496e-08,2.959e-07
_09679_,1.1,2.709e-07,0.000e+00,2.496e-08,2.959e-07
_10903_,1.1,2.709e-07,0.000e+00,2.496e-08,2.959e-07
_09127_,1.1,2.709e-07,0.000e+00,2.496e-08,2.959e-07
_10569_,1.1,2.709e-07,0.000e+00,2.496e-08,2.959e-07
_09336_,1.1,2.709e-07,0.000e+00,2.496e-08,2.959e-07
_10298_,1.1,2.709e-07,0.000e+00,2.496e-08,2.959e-07
_09406_,1.1,2.709e-07,0.000e+00,2.496e-08,2.959e-07
_08414_,1.1,2.709e-07,0.000e+00,2.496e-08,2.959e-07
_09341_,1.1,2.709e-07,0.000e+00,2.496e-08,2.959e-07
_08804_,1.1,2.709e-07,0.000e+00,2.496e-08,2.959e-07
_10502_,1.1,2.709e-07,0.000e+00,2.496e-08,2.959e-07
_08984_,1.1,2.709e-07,0.000e+00,2.496e-08,2.959e-07
_09673_,1.1,2.709e-07,0.000e+00,2.496e-08,2.959e-07
_08755_,1.1,2.709e-07,0.000e+00,2.496e-08,2.959e-07
_08498_,1.1,2.726e-07,0.000e+00,2.286e-08,2.955e-07
_12485_,1.1,2.757e-07,0.000e+00,1.739e-08,2.931e-07
_13348_,1.1,2.757e-07,0.000e+00,1.739e-08,2.931e-07
_15638_,1.1,2.757e-07,0.000e+00,1.739e-08,2.931e-07
_12867_,1.1,2.757e-07,0.000e+00,1.739e-08,2.931e-07
_12930_,1.1,2.757e-07,0.000e+00,1.739e-08,2.931e-07
_11965_,1.1,2.757e-07,0.000e+00,1.739e-08,2.931e-07
_08490_,1.1,2.446e-07,0.000e+00,4.678e-08,2.914e-07
_08538_,1.1,2.446e-07,0.000e+00,4.678e-08,2.914e-07
_15518_,1.1,2.684e-07,0.000e+00,1.739e-08,2.858e-07
_12546_,1.1,2.679e-07,0.000e+00,1.739e-08,2.852e-07
_15225_,1.1,2.676e-07,0.000e+00,1.739e-08,2.850e-07
_11210_,1.1,2.674e-07,0.000e+00,1.739e-08,2.848e-07
_14999_,1.1,2.670e-07,0.000e+00,1.739e-08,2.844e-07
_12408_,1.1,2.669e-07,0.000e+00,1.739e-08,2.843e-07
_15274_,1.1,2.669e-07,0.000e+00,1.739e-08,2.843e-07
_12740_,1.1,2.669e-07,0.000e+00,1.739e-08,2.843e-07
_12860_,1.1,2.669e-07,0.000e+00,1.739e-08,2.843e-07
_13186_,1.1,2.669e-07,0.000e+00,1.739e-08,2.843e-07
_15384_,1.1,2.669e-07,0.000e+00,1.739e-08,2.843e-07
_13324_,1.1,2.669e-07,0.000e+00,1.739e-08,2.843e-07
_14669_,1.1,2.669e-07,0.000e+00,1.739e-08,2.843e-07
_11403_,1.1,2.669e-07,0.000e+00,1.739e-08,2.843e-07
_11507_,1.1,2.669e-07,0.000e+00,1.739e-08,2.843e-07
_11605_,1.1,2.669e-07,0.000e+00,1.739e-08,2.843e-07
_14616_,1.1,2.669e-07,0.000e+00,1.739e-08,2.843e-07
_15665_,1.1,2.669e-07,0.000e+00,1.739e-08,2.843e-07
_11309_,1.1,2.669e-07,0.000e+00,1.739e-08,2.843e-07
_15109_,1.1,2.669e-07,0.000e+00,1.739e-08,2.843e-07
_11692_,1.1,2.669e-07,0.000e+00,1.739e-08,2.843e-07
_13791_,1.1,2.669e-07,0.000e+00,1.739e-08,2.843e-07
_15098_,1.1,2.669e-07,0.000e+00,1.739e-08,2.843e-07
_14893_,1.1,2.669e-07,0.000e+00,1.739e-08,2.843e-07
_12478_,1.1,2.669e-07,0.000e+00,1.739e-08,2.843e-07
_11764_,1.1,2.669e-07,0.000e+00,1.739e-08,2.843e-07
_13985_,1.1,2.669e-07,0.000e+00,1.739e-08,2.843e-07
_12016_,1.1,2.669e-07,0.000e+00,1.739e-08,2.843e-07
_13452_,1.1,2.669e-07,0.000e+00,1.739e-08,2.843e-07
_15550_,1.1,2.669e-07,0.000e+00,1.739e-08,2.843e-07
_14114_,1.1,2.669e-07,0.000e+00,1.739e-08,2.843e-07
_12610_,1.1,2.669e-07,0.000e+00,1.739e-08,2.843e-07
_14174_,1.1,2.669e-07,0.000e+00,1.739e-08,2.843e-07
_13387_,1.1,2.669e-07,0.000e+00,1.739e-08,2.843e-07
_12674_,1.1,2.669e-07,0.000e+00,1.739e-08,2.843e-07
_12348_,1.1,2.669e-07,0.000e+00,1.739e-08,2.843e-07
_12283_,1.1,2.669e-07,0.000e+00,1.739e-08,2.843e-07
_15496_,1.1,2.669e-07,0.000e+00,1.739e-08,2.843e-07
_12924_,1.1,2.669e-07,0.000e+00,1.739e-08,2.843e-07
_13509_,1.1,2.669e-07,0.000e+00,1.739e-08,2.843e-07
_12985_,1.1,2.669e-07,0.000e+00,1.739e-08,2.843e-07
_09067_,1.1,2.446e-07,0.000e+00,3.934e-08,2.839e-07
_15612_,1.1,2.655e-07,0.000e+00,1.739e-08,2.829e-07
_14825_,1.1,2.651e-07,0.000e+00,1.739e-08,2.825e-07
_15168_,1.1,2.622e-07,0.000e+00,1.739e-08,2.796e-07
_15227_,1.1,2.605e-07,0.000e+00,1.739e-08,2.779e-07
_08472_,1.1,2.526e-07,0.000e+00,2.286e-08,2.755e-07
_08400_,1.1,2.526e-07,0.000e+00,2.286e-08,2.755e-07
_08352_,1.1,2.509e-07,0.000e+00,2.162e-08,2.725e-07
_09927_,1.1,2.332e-07,0.000e+00,2.889e-08,2.621e-07
_09315_,1.1,2.332e-07,0.000e+00,2.889e-08,2.621e-07
_08857_,1.1,2.332e-07,0.000e+00,2.889e-08,2.621e-07
_10474_,1.1,2.332e-07,0.000e+00,2.889e-08,2.621e-07
_09381_,1.1,2.332e-07,0.000e+00,2.889e-08,2.621e-07
_09455_,1.1,2.332e-07,0.000e+00,2.889e-08,2.621e-07
_08951_,1.1,2.332e-07,0.000e+00,2.889e-08,2.621e-07
_10676_,1.1,2.332e-07,0.000e+00,2.889e-08,2.621e-07
_09526_,1.1,2.332e-07,0.000e+00,2.889e-08,2.621e-07
_08451_,1.1,2.332e-07,0.000e+00,2.889e-08,2.621e-07
_09027_,1.1,2.332e-07,0.000e+00,2.889e-08,2.621e-07
_10611_,1.1,2.332e-07,0.000e+00,2.889e-08,2.621e-07
_09997_,1.1,2.332e-07,0.000e+00,2.889e-08,2.621e-07
_09855_,1.1,2.332e-07,0.000e+00,2.889e-08,2.621e-07
_10405_,1.1,2.332e-07,0.000e+00,2.889e-08,2.621e-07
_09171_,1.1,2.332e-07,0.000e+00,2.889e-08,2.621e-07
_10132_,1.1,2.332e-07,0.000e+00,2.889e-08,2.621e-07
_08505_,1.1,2.385e-07,0.000e+00,2.313e-08,2.616e-07
_08432_,1.1,2.349e-07,0.000e+00,2.313e-08,2.580e-07
_10165_,1.1,2.285e-07,0.000e+00,2.486e-08,2.533e-07
_09358_,1.1,2.285e-07,0.000e+00,2.313e-08,2.516e-07
_09409_,1.1,2.285e-07,0.000e+00,2.313e-08,2.516e-07
_09058_,1.1,2.285e-07,0.000e+00,2.313e-08,2.516e-07
_09279_,1.1,2.285e-07,0.000e+00,2.313e-08,2.516e-07
_09282_,1.1,2.284e-07,0.000e+00,2.313e-08,2.516e-07
_09624_,1.1,2.284e-07,0.000e+00,2.313e-08,2.515e-07
_08811_,1.1,2.284e-07,0.000e+00,2.313e-08,2.515e-07
_09339_,1.1,2.160e-07,0.000e+00,1.703e-08,2.330e-07
_09678_,1.1,2.135e-07,0.000e+00,1.700e-08,2.305e-07
_08537_,1.1,1.982e-07,0.000e+00,2.553e-08,2.237e-07
_08814_,1.1,1.978e-07,0.000e+00,2.553e-08,2.234e-07
_13570_,1.1,1.935e-07,0.000e+00,2.871e-08,2.222e-07
_11268_,1.1,1.929e-07,0.000e+00,2.871e-08,2.216e-07
_11285_,1.1,1.929e-07,0.000e+00,2.871e-08,2.216e-07
_13644_,1.1,1.929e-07,0.000e+00,2.871e-08,2.216e-07
_13672_,1.1,1.929e-07,0.000e+00,2.871e-08,2.216e-07
_11076_,1.1,1.929e-07,0.000e+00,2.871e-08,2.216e-07
_11295_,1.1,1.929e-07,0.000e+00,2.871e-08,2.216e-07
_13607_,1.1,1.929e-07,0.000e+00,2.871e-08,2.216e-07
_13698_,1.1,1.929e-07,0.000e+00,2.871e-08,2.216e-07
_09911_,1.1,1.770e-07,0.000e+00,4.442e-08,2.215e-07
_09507_,1.1,1.770e-07,0.000e+00,4.442e-08,2.214e-07
_08339_,1.1,1.926e-07,0.000e+00,2.871e-08,2.213e-07
_11189_,1.1,1.926e-07,0.000e+00,2.871e-08,2.213e-07
_11235_,1.1,1.926e-07,0.000e+00,2.871e-08,2.213e-07
_11252_,1.1,1.926e-07,0.000e+00,2.871e-08,2.213e-07
_11169_,1.1,1.926e-07,0.000e+00,2.871e-08,2.213e-07
_11219_,1.1,1.922e-07,0.000e+00,2.871e-08,2.209e-07
_11176_,1.1,1.915e-07,0.000e+00,2.871e-08,2.202e-07
_11085_,1.1,1.915e-07,0.000e+00,2.871e-08,2.202e-07
_11313_,1.1,1.915e-07,0.000e+00,2.871e-08,2.202e-07
_13662_,1.1,1.915e-07,0.000e+00,2.871e-08,2.202e-07
_11069_,1.1,1.912e-07,0.000e+00,2.871e-08,2.199e-07
_13626_,1.1,1.912e-07,0.000e+00,2.871e-08,2.199e-07
_13539_,1.1,1.905e-07,0.000e+00,2.871e-08,2.192e-07
_10161_,1.1,1.976e-07,0.000e+00,2.031e-08,2.179e-07
_08845_,1.1,1.976e-07,0.000e+00,2.031e-08,2.179e-07
_08503_,1.1,1.530e-07,0.000e+00,4.704e-08,2.000e-07
_08803_,1.1,1.529e-07,0.000e+00,4.704e-08,1.999e-07
_08528_,1.1,1.529e-07,0.000e+00,4.704e-08,1.999e-07
_08583_,1.1,1.529e-07,0.000e+00,4.704e-08,1.999e-07
_08829_,1.1,1.529e-07,0.000e+00,4.704e-08,1.999e-07
_08754_,1.1,1.529e-07,0.000e+00,4.704e-08,1.999e-07
_09119_,1.1,1.529e-07,0.000e+00,4.704e-08,1.999e-07
_08626_,1.1,1.719e-07,0.000e+00,2.552e-08,1.974e-07
_08548_,1.1,1.719e-07,0.000e+00,2.552e-08,1.974e-07
_08522_,1.1,1.719e-07,0.000e+00,2.552e-08,1.974e-07
_08496_,1.1,1.719e-07,0.000e+00,2.552e-08,1.974e-07
_08594_,1.1,1.708e-07,0.000e+00,2.552e-08,1.963e-07
_08849_,1.1,1.708e-07,0.000e+00,2.552e-08,1.963e-07
_08620_,1.1,1.708e-07,0.000e+00,2.552e-08,1.963e-07
_08637_,1.1,1.708e-07,0.000e+00,2.552e-08,1.963e-07
_08435_,1.1,1.708e-07,0.000e+00,2.552e-08,1.963e-07
_08467_,1.1,1.704e-07,0.000e+00,2.552e-08,1.959e-07
_10462_,1.1,1.793e-07,0.000e+00,1.603e-08,1.953e-07
_09303_,1.1,1.793e-07,0.000e+00,1.603e-08,1.953e-07
_09968_,1.1,1.793e-07,0.000e+00,1.603e-08,1.953e-07
_09443_,1.1,1.793e-07,0.000e+00,1.603e-08,1.953e-07
_09015_,1.1,1.793e-07,0.000e+00,1.603e-08,1.953e-07
_09140_,1.1,1.793e-07,0.000e+00,1.603e-08,1.953e-07
_09691_,1.1,1.793e-07,0.000e+00,1.603e-08,1.953e-07
_09369_,1.1,1.792e-07,0.000e+00,1.603e-08,1.952e-07
_09706_,1.1,1.792e-07,0.000e+00,1.603e-08,1.952e-07
_10737_,1.1,1.792e-07,0.000e+00,1.603e-08,1.952e-07
_09512_,1.1,1.792e-07,0.000e+00,1.603e-08,1.952e-07
_10264_,1.1,1.792e-07,0.000e+00,1.603e-08,1.952e-07
_10230_,1.1,1.792e-07,0.000e+00,1.603e-08,1.952e-07
_09716_,1.1,1.792e-07,0.000e+00,1.603e-08,1.952e-07
_10534_,1.1,1.792e-07,0.000e+00,1.603e-08,1.952e-07
_10324_,1.1,1.792e-07,0.000e+00,1.603e-08,1.952e-07
_10194_,1.1,1.792e-07,0.000e+00,1.603e-08,1.952e-07
_08688_,1.1,1.792e-07,0.000e+00,1.603e-08,1.952e-07
_08752_,1.1,1.792e-07,0.000e+00,1.603e-08,1.952e-07
_10334_,1.1,1.792e-07,0.000e+00,1.603e-08,1.952e-07
_09879_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_10358_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_10706_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_10058_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_10025_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_09387_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_09383_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_10504_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_10658_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_10690_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_09529_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_09362_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_10670_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_09321_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_09317_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_09309_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_10678_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_10011_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_10682_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_10003_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_09239_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_09999_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_09252_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_09533_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_09754_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_09774_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_09794_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_09802_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_10556_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_09849_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_09857_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_09861_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_09606_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_09590_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_09578_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_09559_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_09542_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_09909_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_09943_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_09111_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_10613_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_09520_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_10617_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_09921_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_09505_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_10625_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_09929_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_09469_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_09933_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_09461_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_09457_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_09449_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_10526_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_08876_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_10146_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_09041_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_09033_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_09029_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_09021_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_10759_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_09185_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_08958_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_08953_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_08940_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_08923_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_08969_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_08864_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_08860_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_08841_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_10792_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_10804_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_08649_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_10821_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_10420_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_08618_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_08603_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_10411_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_09173_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_10480_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_10488_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_09177_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_09103_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_10476_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_09095_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_09165_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_10134_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_10138_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_09082_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_10468_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_08783_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_08770_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_08726_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_10120_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_10102_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_10718_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_09264_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_10886_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_10881_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_10581_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_09493_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_10838_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_10444_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_10871_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_08996_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_10856_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_09420_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_10516_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_09985_,1.1,1.791e-07,0.000e+00,1.603e-08,1.951e-07
_09836_,1.1,1.789e-07,0.000e+00,1.603e-08,1.949e-07
_10045_,1.1,1.789e-07,0.000e+00,1.603e-08,1.949e-07
_10386_,1.1,1.789e-07,0.000e+00,1.603e-08,1.949e-07
